000000000000095ea1af315b421f82429ad144e8ed01aadccc62794c7d98b938,1305682292
000000000000604685998ed787cca69fc3b7f02a718fc2b131557882eb8e663b,1305681193
000000000000598f791103525d74cec52030d18bd64e0b708a647be522516fd1,1305556133
00000000000046c4355ad3fdf3d17b37692688a522367603e04aa22e868399a7,1305662989
0000000000005da44c2af5ca32bb82c30908e8bceb3eebe93dfb485a9b2f65c2,1305649957
00000000000058d9e959c0b47b1ebf117664050af4cb7ad622d1e4c062459561,1305675234
0000000000001e95bb55a6f4385b5db4f10802094a175e0a4341bbf9008979ce,1305674326
0000000000005f449674dd412ab8ee86267cbb0077a40571abb85616203660c3,1305682377
00000000000018bf6f3b79c1fa41fe7c8da7caf07a154d338bf8228f2f0a3124,1305681314
0000000000000d8159ba76328adad87a2b25dd5ce73f1e9e501246f6afedb1d4,1305558018
00000000000037591aafd341a2d70a028525b45978b9f9bc36d2485dc2bfc0f7,1305673560
0000000000004be72db1614a466ec4c5df1e1bde2d94e1cc438ce4bdbb0741c0,1305653484
00000000000040dd4611c29727781b0b8f61a0170eacf7ff4af03f9bb974c63e,1305678050
0000000000000ac4420ac5ea52cd4f2a6bcba67c8ab16195617f8b4311ba2252,1305676472
0000000000001d0273cb030f60f50fb1c52648ee88cbe94b266d4f7a77eb18ff,1305682738
00000000000021d8910822c6c1deedebf7c1ebc345d84d0dd60162f2c9d569ca,1305681643
000000000000300d239ebb952801c772a9870414cd5296bfa2277a592429bf5e,1305558921
00000000000055a08d99816e0a2c0b885e918a97997e194f20d58e80e7484e2c,1305674824
00000000000065be3ce44fb01703cd17e81d927712e7048e6340eec120df3feb,1305654352
00000000000066759e64671e4eb472ca9395f54d07370257aaa1b4db6222c0be,1305680396
0000000000004c78956f8643262f3622acf22486b120421f893c0553702ba7b5,1305678096
00000000000061609b70b40e82bcc6700bf167b6fcc1bcd25284e0d2813de28c,1305682851
0000000000002c21a92e09a6c0ba3dac80bcc3c4e43ef8eb91f476fbf7d8cee5,1305681902
00000000000058e4654c09ba7fef1ca5d1d6867a5ebfe62ce24f035d23750dcf,1305683059
0000000000004ebdd23e9570c9caf0220436cc96a2d1166b56f8d0f374252e03,1305655330
00000000000005fd5b0976dc6accbbbb213b9385cd7eafa97aa2511f2b46d0a6,1305681326
0000000000000929bc7c0b67f66f4081c6075317f067094ded9bf12b1a5163dd,1305680450
000000000000414f3020fa18ddd611578b09415c65633c715bcefaa2faed507c,1305683127
0000000000003ea76e05325aa923e89d6f82084d3853f26cb5da3cdc25f8cc0b,1305682230
00000000000024e017ef44703ae189e23acec908000527d50235b4a479db77c9,1305684453
000000000000280204579d86f5cd4ee738fd8e4e510fa153a9b0b7d8cbbcf825,1305657735
00000000000049ff0c9b0d18464cd29cf95c67351afd8455ef24bff124a5aec7,1305682950
000000000000396acff8adc408400c33239572f57cd740d544aa744da8f4d583,1305681875
0000000000000e992ce2e20bb1f5cb124b15b1459cc9d8fcff36f9224d281bfe,1305684867
00000000000023a87d52c44476fb36258b60b78ba9c9abb7c66eed4d850d9ea5,1305683616
00000000000041a2fbfa0c4410e0333c30e82415bdf9be1df9b979e091354e80,1305683028
00000000000000ac206438b73a4a303537b43ceddeb1b6748a0154bdeff1e07f,1305686669
000000000000580198dff694cf02c87df386ede4574a680ebdf63d7a44a2aed9,1305688375
000000000000103e7a789c4555c9534f0590a92c09ba0266a7ad47b72b00efcc,1305561667
0000000000005d7d1acc628bb59e4baa03649baffde6ea97933e656dbf4903a2,1305685188
0000000000001e4932fa405d3b495ed0df58c248d694b8a4b692e448990e4c7c,1305685457
0000000000004a48887e5d367fb47891d7da4d7cdb4126b34529d2c779b6f10a,1305687323
0000000000001fec8de71e9f38179c26773b607caa9a05fb64763d62bafeae9e,1305685114
00000000000028e94325c1bc23013aa206d037e54dc1898a2569330e599eef84,1305686184
0000000000005e7da8e48316e8ec7a3984ac1614047b5897389a7a4597dd5625,1305686886
00000000000027b402f0eeee60b5831278eed00e5e2d04780a35d5da0be28947,1305687528
0000000000002acd0346f86c9c8d45bb1b147f14d5b03a2dfb46519a6742e470,1305687375
0000000000000718a623b2be2b8bd5c9e5e5113ed862109b587ad3eb1cfbb77d,1305691305
00000000000037a2e2db2deb1cb99f4448a81cc33e685ff49a67bbbfc8010967,1305693472
00000000000046ec5ba9c00f95f716f452588e9a56cf182d22f16ce9c04417f2,1305695234
000000000000243994f9b251cb09429245188e60a737dcf54733e5692e81b935,1305699115
0000000000004c6b4486ff538560b486752fa8565992982ebdf428a1ed03d3de,1305691076
0000000000004e5f36f0342e91fb1e2c907f0b48819b60040c91e8c19328e522,1305689283
0000000000000aec880cebbcb14562ee39b03855a713e02ddcdba04cbf44c2cf,1305700240
0000000000005040bb3ca140cace9aa50ee9a2f30f8c74be3f2a59b0e58cab22,1305686034
0000000000005cfb185acc5bf403e9eb83531b951685c239bf5ac7af65b8f2ad,1305703334
0000000000002d38a04d5455ace0ada5a1cb1018c257bba0f0d68927ac191710,1305704819
0000000000003ae2272bb2ad89d11b3b3119536690de1bf3b3180d3e0df91d27,1305691177
00000000000025659b712cb3124a4c19b0ab61510be8f01e086210b876121be1,1305705656
0000000000004a8c4c9bc958064d986485d7df6172ab37df69a0f8cd3517fa24,1305693166
00000000000065ba834ad66dc5e78040db85b74041a9d3cda9eb2d06f5ffb399,1305565196
000000000000258c5c78bd928da3caab0cf5f106b613f3d1ef2f36e70426d6b4,1305692880
000000000000235f33098c54079c2209c55c30ad311ae8a75ed011dc81d314cc,1305695052
0000000000002cc9efa39d10941d0d478e43db12289bfe638daf9337d6721405,1305707830
0000000000002a4299fb237aa9d941872b4327aeb6bbe70e3fe1314435f53693,1305691883
000000000000119751011af3187b64f3d78881239f2fae722695f5a3f1905e7f,1305694890
0000000000002f14f55a01aeae23ae9d3cfe0b5504f4e31be25140836a3fba37,1305698669
00000000000005080e11261a3b523678b5c64fc3d46a3caf3bb0aa40cb35e396,1305693908
000000000000014004ba6606a31239f15192fdec236326f7a948241e221ce6a3,1305699978
0000000000005fcd052a36f3f1dc882e502a93431fce62b063a9a7c23bda2c3c,1305695643
0000000000004d3c0e7a8c5a09300379add84ea440f74f18f7b80e7b1a5aaf0f,1305702212
00000000000022ac33e4fc5a77347736818a00c299f7e80019030bf10868d262,1305699146
0000000000003b9e5fb2d879727df9044822fb4bc20b5dac63df33be0c64aa77,1305700334
00000000000032d0c46da3f56672d15194c6a182d94ef321f49798f5929239cf,1305703672
0000000000000c2d48b0496ec4d7c7589bff32cb768340b6187de135270409b3,1305704878
0000000000000e52d70fb75fbabc0974758fc3519367051fa6419de2275f9c8f,1305705970
000000000000482b2c25f0404b3818da06ce33f581d40d8a8d00b65be73749d6,1305707846
000000000000572f07a3d9b4641f433f5a2478017f61cdd25ad9e9c0189bcf44,1305708966
0000000000004cf3b00356c59190fe6fa8192b6b3171ea309c506d1a3427baf9,1305711853
0000000000002a011898e1b34094814d1f4f6cf1d25f023dd86e0c6f359738c2,1305714789
000000000000075f50e163450ac52cb4e51f83a722f49c99ad948934d6533c93,1305717791
0000000000000a491afdec62ee76e098716008d19ab140ae4ec46d9d1998e1b4,1305719812
0000000000003ba5b0cbc2f5ba34a63449d514cb586ed4f1fad445be7df493fe,1305720049
0000000000001b4287906f20f8a9d1b249e5839bf219f1e308db6f8ce5d83854,1305720079
00000000000028248637b2f3ca7b4f197fdf1d53294c2c9321559e6b891b2be1,1305704743
00000000000036ea1066904ba5d5d01fbd940e08f2fe0235ea5d8a72e8c48131,1305689439
0000000000000f5f949a258b714d67dfde6b2e0f24a7dc0e459e7344a31196c9,1305692291
0000000000001f366df38347ae9d95eafc42971efc90cc512c5398b4a11cf66d,1305705617
00000000000010e85ecea6d7444c90b5c7ace6b6c48152ae759adbe2eb4700f3,1305694287
0000000000003872ecbcfd2e4326e6ea7a40a9ba465f90a977481cc910229cc5,1305696195
00000000000054da696ae7a79caedee8a597b4d539c854c62b195203e7afe328,1305699263
0000000000003fb073ca246ed6f947ae1a5796820498077a87e980e46ddb71e9,1305700987
0000000000005a33c41fa455ce2805c8aa9ced7a888e3eeb2bd3e5a4c9037061,1305704426
00000000000031a7c43960f56bfa3ce2ca93705c2b76c57a9c6337ab65f4161c,1305691918
0000000000005f6e5ac3beb92d89a702d65595915ae2818f2c78d4d504a92109,1305697906
00000000000055ea18fdf346e81ea9521ccaa70d12d9923b08e36eab9de1bea0,1305699854
000000000000264aa0ca1d29863a96d41a2cd60e4ab0e5ba2e0ba97d968e653f,1305694207
00000000000001a661b36cf4138bb3b845a46a00dced60e5b5ffa2e9e12da9f9,1305695962
00000000000003aad2baa316330cb9604aec2e93c651e66ac85d7ba3eaef1247,1305699166
0000000000002741d4ed76670bbcdce2a5a9f2f3201ceaabc420f7df2e3e27d4,1305672701
0000000000003bc46de300c1388f00de04b68e3f98159bdc6c361215797d0a4b,1305700837
000000000000645f8fa4b77f91119e303fe2818f56ceb1c4d8c185e17bf5ce4c,1305673725
00000000000059d2a951fc382a3300ccf6724b4131a127e2d8fb3a44338fe3aa,1305675149
00000000000037f966e18303341bc8ebc8c46935335c22d370727e0c707bcb15,1305708674
0000000000001561d1754c2ee61fd34c6b07ebd935bef071544484e1c835001a,1305703866
00000000000007d2b59e43d862391d81fdf6565e97ff2df02785d81c9f046e4b,1305677791
000000000000125b8ff07b1f7cbece74542e38ce4ba570e809c4a73f1a0cf8aa,1305701832
000000000000622f55cf592dcbe783a138ab76f8c977046270c4906dad53fc2a,1305711649
0000000000001d618aa9117400000af911822561dfc122837c4d8a4fa012716d,1305705127
00000000000037618ee3e1375f2b2812c05f52276ebd4af5efbf7c8a9e2c979d,1305679743
00000000000014700ceec7403d642f998d3873d653faa756b7aa20c0f824e8ad,1305704694
00000000000025577fc7629326cb4db2a7354b6ea6bb4e7c937d2d5c039a22f0,1305714376
0000000000003d31fab81de9bf8574ec68d373a2e0bdd5db301a03ff75f465fa,1305706361
0000000000005f9dbedc59d3bca14b6d0ddb5ca515f50b2d03fbdc13cad63391,1305680881
0000000000000eb14eddba938fcac21e77f25671682fd579b011f1d79d5b4e5f,1305717639
0000000000003e0e1f98ce7d639b9e8731dd9c13bf084e977dac17a046d485f9,1305708032
0000000000003109f11572bda0351d2b6dda111a3630bf45919b2d2722846ed2,1305685232
000000000000622801e35b77df37c0fa22c4eadc62e09c93294b46e0079e39aa,1305705596
00000000000060659ca34c6e39644e7caff1ceccf783803a8f23829de1e194b6,1305719455
000000000000248e9b8cfa6fd0ba25395185f2f0bd9acceadcf13d1c03fb9cf1,1305707105
0000000000003ee26fa23a4e7cc3c1bf9a0abe83a03231a7402e56277d6f3a8e,1305720664
00000000000068539f5246122f13f324b3839b8514eb2bea99eb36e4a2fade78,1305708518
0000000000002ff49e24c67166e789300c759cc3fc1aeb6f20359a00470a729e,1305711170
0000000000003789e18ef056aa9d55b7526e1f66cc9c7fa6752e27bf8dc67d63,1305713864
00000000000018cf47e34e4f76ad1d7118685366b4f7c98bb09d9a4e733ed0a0,1305721165
0000000000005564eff7d2f38d31887c43e1a1c2f191779db288c516918def36,1305716471
000000000000339dc7088e075c7a9e06ce72b3664fa2a27909821b4e7127e2df,1305719110
000000000000601af7783571b8456f89ddce580afcd249a9c98490e000aba0d9,1305720305
0000000000003276c7da5e2420e33f8b5415bb67eeacf539813b1f7c30ad873a,1305721595
000000000000011598b4696013a558c171f92654e5a0945f079f265704e9e773,1305721344
0000000000001345162521e2e8575ec0606557b98da6b084d1b6fcc31a51d5e2,1305721686
0000000000002f53d2edbb74d83025169af64d39baf61664fa8ac3e36155c2e4,1305725377
0000000000004988ffe0b610fdbc79c1408ae5885d2727567a0b7d57525be8f2,1305722561
0000000000000d77feef4942137981f97adf1caff1e7073b18844b0f2256f1df,1305724634
0000000000000ffa48f7331315fecae035c9eac9f9144609d77099db3d9b83e1,1305726172
00000000000019788dfc06649fb2553c56cae168d652d0df5d22dff330804f1a,1305726990
0000000000002bbef58e405cd6daf44c6f1f74d82c89124f49a02ac6156d15e5,1305727450
0000000000006a54830349bf8701064da5c31af689673e46e9ee1972948a1d12,1305727558
000000000000307611d663be5aafd70dbf5ea1aa60838980ec3dcb91684a2587,1305728065
0000000000005e1b52416900b48f21ddf142fc397605bc02519c406a80e0730c,1305722312
0000000000002b8353d3a68a334564910021d07e7722e48a23452a548a0126d0,1305728124
00000000000055ddb89be473ba09b89435b2a49f913f4320e0164371528e739f,1305722419
000000000000001fb03a83f633a0973747dd9526dbab1d0a1c0da8512d39dc14,1305728440
00000000000000969cc37e09cf744082eab7bf2fbcb45fe1606f66e388f4690c,1305723195
00000000000058632ce262fe4b9ecec9e2f6c3239baee1c3a2c92bb3ed0820c7,1305729043
00000000000049d3f1444399f1bc82d8b10e831bbcd5a2cfe55f340bae67ca8e,1305723227
000000000000030d34996c335c13d08b5a2d781bb36147f8da7b216c2745d7dc,1305723490
00000000000050e96e6a21c6b393a1f0eb7607b4a85374c2b1a7b8b1b980e915,1305724072
00000000000050d14079ac3e42446fd79295f773fc985994c93d8cd3343667e9,1305725505
000000000000352c06808862192f2ec3dfa0939b4c93b117e9c6f45cc967802d,1305707751
0000000000004f1098f2ac7276b925e8abbe7dbd2b9e80917ac8af8e8e73e487,1305708528
0000000000005069a42d451b0f1bd6ae2798e2598c287ccef86ae808762ab0ba,1305725092
0000000000003c395c2878f776b7a167f0bde40b62ce38e6bc7196a3ca744b43,1305711206
0000000000004ba80ddfd3091fc78fddbd66286ba4580bd3af3c730dd5b84a2a,1305713894
00000000000010c7c700b4f0525f53b83db2a2502207f23cb0c7e1be21b6c67f,1305716632
00000000000064fa027bea92ebb3ad677d325fa94ab6b494d51122face3022ed,1305719333
000000000000471fda04908da006564c5526dacb357a9f20121bd97d68674271,1305720009
0000000000005975c1357e88a50dcace53f9257feb697c12ef3fe72db85f27a4,1305705296
0000000000000b762fb6b4555bf1d05d263ad6c77b291e0a149c5a7f8ccdb941,1305735234
000000000000423b13cdbf189dbd193be71976d730b696819e8b94e123d7f3cd,1305723219
00000000000002cd4f5b4dad5de501560b22deae0762dac814bad61cba9a7792,1305706501
000000000000317fb2677b10e38e0e14a56180db4d63a480c676bd4306ca0df0,1305735625
00000000000025a9df2ad6405ee2200a57ed1d29a472682055eab33bce99a7c6,1305723784
0000000000005505af868ea6b3734607929bb4ffc221d59a6a724ef1d27921fe,1305708073
0000000000003ff72cf37ef1624f463658fcaa06fad32c4b6718b3153a649d30,1305724148
000000000000451d47a56556e61a702c5864d376d468179a5aa8d8c872742849,1305710966
0000000000004b5a4b59a5cbf4098247c7ecc8f58f1434b3ab51fa46e797e4a0,1305713800
0000000000005482687f4383512a1178021a7f4b63c2239be259f6ce18c9f038,1305716305
0000000000005c12e4ca98072c155ea3b4fc37269cbbfd5ad51ec0df449b57d0,1305718155
000000000000596e4e7c3fae107d3c2b87239a9b95c7f52bb622313caa86a51e,1305720235
0000000000001b81ffcc59fabbe6dcff8c6e1955b8f4403e21f2ab1666a12eba,1305720326
0000000000004cb5eac4a42e9154a894b959b2cdeb74bafbd67edcb586d44866,1305724832
000000000000179a99ced3082efda7775e4a64cd4a70a0b93ece3fa192901e7e,1305725649
0000000000001554c1ed0f728e69c22788cf3a1ae4c07deecde08e230705dcfb,1305731741
000000000000482c771aed69a30410fc560ff48204ad7e802bcdcff8ee31233a,1305738517
000000000000083044a8098cbb9733d3cdbb59d28e8f422c0b7848818006ef0e,1305726186
0000000000004ac6b9e0126f340a237df01f0e1a480058b83c30859b8376bb8a,1305710862
00000000000065847c902a0b9f207d311b96bd40d9fec4b4e13bc56ccf5fcf7b,1305732718
000000000000099dbc282f904b50b01315673af69d444ac2c044d1eae7a77fe2,1305739283
00000000000039a903ac97068acb94883a49faa43e94b2a24c04ba78c7394cf7,1305727376
00000000000034025edacec1b64e0138f6779f59dedbee08bfa4734e7494d14b,1305713320
00000000000015b491debf5572702706ae39f076b4027827e60a7e6f1dabe60e,1305733569
00000000000016b507617906873ed136ff77263ad10b9a0492b4d59a5b28f7e5,1305741692
00000000000057ef82e4478050525a12cf74262b59a88a576348c37d1c28adfa,1305715877
00000000000060514b699c2b281befe5d1ea318c822452c20cdd1cec1a4109ba,1305733846
0000000000002e766705854de28894d13a81739a011a16285035cd8176b2bd1f,1305742547
0000000000001113b511964a225ed95bf86e9cd8d80df7c01502351392a428b7,1305731367
00000000000004413a40cf7cd89f27099fb6472f9e680fa7f90fe408a56aa18b,1305734244
000000000000500c6d4a4b9e0f9c6a3b79a111ed7b8dd0d02ac4b73c825eed4d,1305743156
0000000000004d3d83bbae863548eeb722e3994e41cd96964e03029c2d19cd43,1305734331
00000000000005d02d1827513c4e7e8294a81ff8552cd5b4cb51a51017e0b209,1305743256
0000000000003eccedc3029b9a3c3f6a52c73f5577af2af6e05b98c444715db8,1305743296
00000000000045822c1310b179fbcce3c51cf67be03b349916469ffc5a9e05f4,1305733481
0000000000001215ac4c9710e03e2f588512e80a98f517675cf4e7d6ad7b27f2,1305737810
000000000000360aa84a2f2f6763027bd94c6226bac2ca5e41a178394912136a,1305729221
000000000000633fc230d8b13403d1e60e90f3a5832219a2749c184c3494973f,1305729715
000000000000692c4909c55492287148427c085e555fc51e3b2f587371927037,1305738792
0000000000002997d11e06896773224e811db4155b0cc58333d85d8851d896f7,1305739674
00000000000022b8e4b93786fa4f3678581a9749633cad15d2fcbeb438a03650,1305741111
0000000000004fff556d15c4ac112209a18d84128b96846a480b45b6b0b12742,1305741873
000000000000321e778de02ee5b3467a130f44e1d5a8dfb020523bf9322f9818,1305742965
000000000000168a8ebcda9beadd6acee95eeb0a94fdb6d8e05e3ce305e11a47,1305743305
00000000000055e82025e4f13f84541a53fab350b8c5d9b96f358d5202080844,1305744097
000000000000375df172418074652302cecb6079369cb3c73d68d6b5779ef1b7,1305743864
0000000000001ab693d8f55d74f175ff862f2e1cdec393c51200886ffa0fcc74,1305744415
0000000000006726ba3153a41d2b1978b742df65156d1879cdf6cae379d30b80,1305747304
00000000000023463ceca1e2e88b8f5a5d3362b179442d4d22b8325198fa4731,1305747861
0000000000003820eddc852d222c018d8b875f8fd90060b3905d8e28616d7c9f,1305748196
000000000000466e720c6f388a0c1be38cbefa15ed7e216b2e0da950ec2b5c5a,1305718109
000000000000268e48b96391d2a7f1e05ede73c1f0de3cd574bb96150f346c40,1305743939
000000000000151c71d34e0ca91264a3dfab31486fbb9774de8dc18c4cdfd2d4,1305734702
0000000000000f0f58e6af2686bd319b3cf83a6094c4717e0d19d48659e88d21,1305744026
000000000000314dd8117878f7423ee5bef25a5eab4bd4b45a27601adc63d380,1305744342
000000000000698e94ff21ce28927122306478c396598a42004cf3f2fcd5efcc,1305748320
00000000000009d1fad5ea354d9634f1718177dcc5eb5a1ed27dd01a73539b4e,1305752056
000000000000314b3c308c9df8feb1762150556b7a727f9d063cc569b75804ac,1305752713
00000000000067e1f5b3d34d5a9d362e09c149322a3314467a3a37e16eb97326,1305745999
0000000000004714ef68143d58dfebbda9c34db400c542e23fecae61170e4aea,1305720629
00000000000001142a9c4411f1d39a0bb248cc512e14b797fc380e4458aed77e,1305753595
00000000000033e2bdebe68d3b49979b5b0337b53b33afb5f232f7d30778c570,1305746105
0000000000002a390feb7fe1575265a1c21204031f7973f0d126af94e909aa47,1305720903
000000000000616cfe0f278ba478910f3a0d7c317958a49be68d59b30b91c258,1305755747
00000000000024fd84feadf3d1b670358696f7befd7a64add3ebf152b5a9c378,1305749350
00000000000048d3108261ba50270abad1d7a5c1c82e7a15f410267bf0afa522,1305723098
0000000000003af297bf887d7299a9b5c57a99e0b0e697613fcb0c9ba37341d9,1305752217
00000000000059e79950403d806a91d081df74de3ae67e516b6908f11e45380e,1305734962
00000000000033e435c4bbddc7eb255146aa7f18e61a832983af3a9ee5dd144d,1305755857
00000000000068b9c7193ad8c667b13543b061d795d5eb188cbb6284adf098bb,1305752834
000000000000518bc177a77894f72eebc67d2a3acb75de8dbe6fa5b5288fdc2b,1305729944
0000000000000f79d738bed3e162d5c6426d3750baedd35474fe2fa6644fc5dc,1305756287
0000000000002ca449f3c9395d082dd410f7f8ff3fcb4ae9c590bca4288a4bd4,1305758118
0000000000000d7537015bd0a93137eaaf3e0054ba72aed60357c08f5a03e1c1,1305730156
0000000000001c188e0a1febb22f41d1ca17f77416d0a964cbde0d3e5e063155,1305756437
000000000000021a37be00b72bef47fdb2abecc2f2870a6834c2f461012d56af,1305758892
0000000000006270fbc13682ed5d36c9b58e97223e89e7d5119f4f40b7f20b89,1305730436
00000000000022c0b2c96d3d794d6ecb8efb3a5402986485cb24891fab0a3d96,1305756489
0000000000002274478049904e16541959a302cdb29b95a6a5ffca7963930d52,1305759879
0000000000001b5c91b2fa929873dc3cf58359361c172ead59b4bcc3773bb19a,1305750213
000000000000498326e952522cce4325d7d01e7895a41e5ad130553dbdbc5d9e,1305730699
0000000000000b3db6ef8df507ef83191ab9c8bc6734e7250182731f95b51798,1305756725
000000000000173f044f92169b396a75854430638c5412ecb8cde3100f12c80e,1305750575
0000000000004cd12ba49ecf6783fe04f40f9eed2b7565ac806bba888b7ac7a7,1305730758
0000000000003ba1305c40ae951aa3ec37efa17d6f45dcac8e2db17054a5c0d3,1305757876
00000000000000b918785594e87e0a1b2e812bddff8c41f49df4d819f37fbd40,1305751078
000000000000432ea51f3c3b42cb9a0f7cddd577dbcaecae640c0fc537b6c90d,1305745908
00000000000026bbe5d82b685b3669e1e36d9f35418c2da336e19a9a75465d54,1305758690
0000000000004addb5f46674738d4239f6e6439eb7c4958788f588bcd8b927bf,1305751138
00000000000032ce72589fc95c454fd71f03739bc5784587e5f9ef23941f4fda,1305746636
000000000000148135e10208db85abb62754341a392eab1f186aab077a831cf7,1305759776
0000000000005af3dbb44fa456efff03840b58b22f08810526e9e8daac5afe3a,1305751433
0000000000001c9482d6894cd585162d7316071c8d5d805bb47ec77d86b5dc80,1305746660
0000000000003299ec722f99e742ac184dc36578a8df6c5fb8d3e2fe83df77d2,1305751466
00000000000034e7b77283ba0ece41ed8589de73cb8eb13a2624f83725433b63,1305746783
000000000000423ff4b8fbb18da688bb9afde213896d90d87f02d1bec950c2dc,1305751729
0000000000001cb02ad67adb1b2890d4b01fbdc32832e432240512a4b2f8156c,1305746952
00000000000040ee7fd2db13f9bc9119664251e57ec5eae00444a4f6b0e52d5d,1305763614
0000000000000ef8bef5b52a3377e04b887fd2a8c15faa86c4d1c3dfcaf27219,1305752531
00000000000003cfd0e61d0fd0924696aabb0f375db9126774f731d99beafde5,1305747175
0000000000005b5aa6ee17c5d7f91dbdf713a34c012e1462af03f364547ad947,1305747528
000000000000387bb31a3e3cded8dd1898f909b97c05d2ad51e2663d12d70e62,1305748183
00000000000063639478296afbd854f67646035c34d9099f7a155bb629606431,1305748259
0000000000003b72931242af01e1cc26bccc240e3aa95cf95c586f228a6c5586,1305767715
00000000000033f5ddaba5868d1fce8c89942ac9f87f9af422d1229425db3698,1305768150
00000000000017c5c7a85f4e447dd9b6072838e2cd6a92e6514d3b867660fb87,1305753178
00000000000022d811b5568496801d91eb162034073b24a30d5780138cb48119,1305754799
00000000000032d782b0cbb7ae8ea3c5f3125f6f2a5c56c979acace150cb132c,1305748803
00000000000013de615f45836f7834990f082779afd8570c4d0ef2bbacd084a5,1305765050
00000000000000bf435afdac0d3dab89aebcc98ef7e9aa0fb62e4cb4590b1a07,1305749326
00000000000014c27a1600b4789e804459a2582b937cf0ec3ba5055628401b58,1305766070
00000000000043707a62e762434db4cc2bdd1198114c9dd5c2c6e5f09d80dac7,1305750749
0000000000000d882f08daf966da31752bc141d41cb4fae68d354c50a7316391,1305767066
0000000000001b1de028fc11bfad8cdaae3bbcc291efa333b61f0b2f44ab726b,1305767545
000000000000302dbc3d9fc9392bfb682a8a67bb57b3c00c7e8160a401be514d,1305776299
00000000000043f6ea53f990582c36157b9eebd66ef243911e010199561af110,1305756760
00000000000022b911345c298df41ae039ac7cc7b2408bf5854d18866c72ff92,1305779743
0000000000002f194b9d43aece110c4c6c4ebb7fc584d1fd5108e1393b93f44e,1305757772
0000000000003c11ab0f4809da5c7f3f0cf451936506e2a2b0925548d6762ecd,1305736963
0000000000003f613943d496f1d6da62703487101815cbdf6a7da326c9de1a5e,1305781187
00000000000042391c3620056af66ca9ad7cb962424a9b34611915cebb9e1a2a,1305758502
0000000000004d2548200d9272b5213149887ebd4c6cb242c8fc00283eff7b9d,1305736976
00000000000026441a571f43c34e58dc4a87c2d1da12e58504b75cccc0959fde,1305781201
00000000000041fd154f86996ee479270b4cee8a43bab8738b417a3f1d68bf27,1305759467
0000000000002d846a1363a99c185cf2a9ef62e0a648ac18a9e1b2108b64e2a3,1305783361
00000000000027125416d863c26a68f44b5211f60055e039ed084bf5ef885be8,1305764269
0000000000003b0b1f88ecbfb28af8462bb4bb044cd49477983a175da64df5ce,1305771749
0000000000000e52286748bc62a26d6dce005c6ef6ac4e29f29e1716a959c372,1305737035
0000000000001a886b122d46a853df5c756c625fa3d67e0c73ab1cb0c678987a,1305785687
00000000000010504258114c8ec16aca51e2d6d7930403efc070ca88a830249c,1305737352
000000000000363a157bad228e701310b89aee44b8a1d8f144d914dd4694fe24,1305786353
00000000000054c9c2c57fe846b4186d33bd338fb4f5e217a5e3ceeaa7bad57a,1305737891
00000000000029c95452837834c4afff2d40d02231b94760258a7c836c703159,1305738865
0000000000001a4e11b613f6b9aaf326b828a69d8ea0bb3bcebeedd39e41987a,1305791413
000000000000014c05cdcd220ec3d08f4aa0b71f444c137a30942b3cac20e7d0,1305739890
0000000000001e77fc561d3e58fc41a93d54f8da90473422c50eea5246578f93,1305794163
0000000000001db8ed272da1d95f1c79cd8ed9cfb45eff4547bcf37b28327d87,1305741182
0000000000003fc97dc375993b8eb6324cd5c772fe2ea9384231f6c9b69b4163,1305758628
0000000000001b3eb46891c596d925e215b45f05c5a122339840c235f27080ae,1305794544
0000000000003c408e3167795af98fb692c70903ff9afcc7e59a53eb214a7cb6,1305772070
00000000000024ec2fa83f5862f22e31d92ea5cd861f319795e5033a35093d15,1305796307
00000000000025192dc206baa134f8f9ead0d681f12b393b12b7d0046f72d613,1305797704
0000000000001e66d57718b08997f2bd4a0474a018eb9819fd99ae03e95282b1,1305759710
00000000000017813a0ae51f18354e293a0e03ead36bc321b6a0422cb2f580b7,1305799122
00000000000028db030aea436a07cb7933c03e9e4af594884f1c9f9cdc182d63,1305787854
00000000000022924cc8af5df6a0bef88f807fce03e9c274e799e6c4f5b90329,1305800203
0000000000000c48580e230dddb53419da74b3e8fd23ed94c2a03e89fbb7837d,1305802619
0000000000002d955828e2ab2d300d3360eec3a44f22e55a059e8d5cf66540d1,1305803079
00000000000008349bbd5a410e0c1969e053a5d668dc2a08d4ce60eba55232d4,1305788751
00000000000009596db314111340849a21a9185a7e8dc67b3f62722515d8fd1f,1305792188
0000000000001c95af28fcd6de5bab6eeca02fae7ff55d16141e0fec9382ad78,1305794511
0000000000000c3fefd036e1acf5d009f43da4295bcd1827172be3b80735ef0c,1305795072
0000000000001de6476903b48819f491c07e46cc132e99251f5e29b23c8b93b1,1305804165
0000000000001b304bd2a45935727fcd8c8cff6f6f5f453bcd136e3c00568e1a,1305810794
0000000000002e785a2f2f9d421a4c4fafe840b7feab0d5aed91d0c6345497f2,1305812865
00000000000001b67b7be1746b0f96672a9482c08d1a10dfe143a2c309418ba6,1305814005
00000000000008b085d325a398406413844352dd544a8dc057c1318ea09d5cb8,1305815184
00000000000014aa8689cc0dfcffba9ac0f108919eeee827d06a3093fe547fc8,1305816416
000000000000419cd4b2bbcca7d3ec53a2513cbb37bf64ed0f6c7a0e349b6a6c,1305767404
0000000000003a20a80cf3728c98a322df3e29995910a8d3ad21e2fabb997991,1305817947
